01/10/2015 08:12:08,tree 3de29fe3112633f6122d5ba50ba4b4bf342c5edf ------,TAJO-1281
01/09/2015 12:44:21,tree 6a8a5f9561f5190ce870188d4dcbb96eabb1767a ------,TAJO-1291
01/09/2015 12:07:36,tree a9496344c1aa2580c7cad42afac9e6e4dd5ac784 ------,TAJO-1251
01/09/2015 07:51:25,tree 9dbc31544dfc259e12a5cbc5955e0ec8ee6dc88e ------,TAJO-1286
01/09/2015 07:22:11,tree 14551d3edc0b8fc1c3644ddda85e182a0e01db6d ------,TAJO-1287
01/09/2015 06:47:47,tree 82cf3362a68d0045fa2841bb088d420350fc26ae ------,TAJO-1282
01/09/2015 03:00:27,tree 72abdd9bba03741cc59d55d7c88e31c34942100a ------,TAJO-1258
01/08/2015 17:13:52,tree 6cb6fc5f554487c2b4cdc9cc7a64a4c958706413 ------,TAJO-838 
01/08/2015 16:31:54,tree c21e6d2bfda4a8aeb4e00817697e957686ac4085 ------,TAJO-1288
01/08/2015 09:14:11,tree d022992ed25d3bbf0a4091aaddd010698b7635e7 ------,TAJO-1265
01/08/2015 08:18:31,tree 55d69a40367f9172a88fd9d84a880c32b0ba4b69 ------,TAJO-1279
01/08/2015 03:20:54,tree 1880d2a7127c58ae42b16bb329fd0fc2350ea716 ------,TAJO-1285
01/07/2015 09:39:12,tree 31308532f78e081dfb3d9772efc14465d46d6e1e ------,TAJO-1245
01/06/2015 18:23:44,tree 86afc38ee86670660ccbbdfd9576443633f7d98b ------,TAJO-1270
01/06/2015 11:57:56,tree 2a6b1b01289ea98d18fb09940d9649c2195f4e60 ------,TAJO-1280
01/05/2015 22:21:20,tree 3d7982e88bb7d260f44eb7b1ea778cab0b3ea81c ------,TAJO-1180
01/05/2015 09:44:14,tree 0b07eadc69c4567744a6e9c250b11f021a6953e5 ------,TAJO-1228
01/05/2015 09:31:12,tree 2eb367c4624527b1cbfa3887d7bf51beced2b22a ------,TAJO-1274
01/05/2015 06:10:05,tree f963fd867d049998f4f2afced8c0286dc315e8e3 ------,TAJO-967 
01/05/2015 05:54:49,tree 8392c9e525dd7abea8b0ba6e4db3e73c89ba9fa2 ------,TAJO-1276
01/02/2015 09:45:46,tree 98336d141409d5de5d654ab1b8a1de7d44b6a815 ------,TAJO-1275
12/30/2014 15:54:05,tree b9b09c571ad022861e3a4228b56c5d99bf4dff67 ------,TAJO-1176
12/30/2014 13:52:53,tree 97597d9faf38795814bd37602d858d513da2bb77 ------,TAJO-269 
12/30/2014 04:36:48,tree baec59279bc40ee5838c3bdf7a50854d33b66f37 ------,TAJO-1272
12/26/2014 11:19:45,tree 887eabc5190baa6af7bf00e2d4d28dfb2e2ee6db ------,TAJO-920 
12/25/2014 11:23:53,tree 343300681f458b8df5303e031ec1ded82b27b276 ------,TAJO-1266
12/25/2014 11:06:54,tree 17f1dac06c2e8bf06e2c870cba812f655644699c ------,TAJO-1267
12/24/2014 09:58:25,tree 955e9796a8b42ab9b954880cb985f3b2f853c5a3 ------,TAJO-1268
12/24/2014 07:07:44,tree 31e7c590c440cb0df41c6080f413b4688fb4a9ec ------,TAJO-1249
12/24/2014 06:40:45,tree 0cc42048b288140e78dcfe5f5726ec0ed5af4944 ------,TAJO-1259
12/22/2014 08:43:39,tree 569505b6a0fdba02bc168c4f960009e1a314c1cf ------,TAJO-1262
12/22/2014 08:28:41,tree 7a223a0af2e6b9541a873370e839e6f716d84e49 ------,TAJO-1250
12/19/2014 12:55:26,tree a3a00cc09a3fc62f10259b53bc9061e7ca817629 ------,TAJO-1261
12/19/2014 05:00:20,tree 24eab76d1091075ccc76de67f7bca44d5d6f3ca3 ------,TAJO-1259
12/19/2014 02:07:53,tree 6322cbe43565c54defb5ae980fa4d3c0b6784556 ------,TAJO-1247
12/18/2014 08:50:09,tree fa41be583ad210599d14f836ec27269c3d6191db ------,TAJO-1232
12/18/2014 04:55:25,tree c794c743bffdf440024100a23c00517b46b15129 ------,TAJO-324 
12/18/2014 03:57:43,tree 3a0d42253b60858ae0b8c2c335697fdb4b96fb08 ------,TAJO-1254
12/18/2014 03:41:13,tree 7f1d952868dea1ee1c6e5d75ce8cd2bc2ea3eea1 ------,TAJO-1221
12/17/2014 08:17:25,tree 6e113b74a7dee2973608ba6594be48078ce37c30 ------,TAJO-1252
12/15/2014 10:08:54,tree eba627fc61753b31743d0bb267c2a64bc588dcf5 ------,TAJO-1246
12/12/2014 09:00:40,tree 7f0ce0db89ddd4b861c558bae7ba84de681411ca ------,TAJO-1242
12/12/2014 07:56:19,tree 605f222b912e78ca1efdcb1ea39a2d688158d7b9 ------,TAJO-1239
12/12/2014 06:02:14,tree f363896ea011a6b0a75b8e5f226dcf6e8aa59348 ------,TAJO-1233
12/12/2014 01:31:46,tree da3e2ebeb75da3230b034f5e0c3a7a63d37128e1 ------,TAJO-1241
12/11/2014 15:36:30,tree b781bd9fd07255be87bd4ae6286eb9695134db31 ------,TAJO-1243
12/11/2014 15:27:03,tree 0b9cd891145c656cf2eaa44db03b45c95ea2c0bb ------,TAJO-1244
12/10/2014 20:50:20,tree d599fde898acda9c7a1116c2506086b87f3ca855 ------,TAJO-1143
12/10/2014 10:01:55,tree 405ba1d056577ce8a5ae780dd80ed4b32cf9c948 ------,TAJO-1238
12/10/2014 03:25:03,tree c0ae249323790ba704568604ae7f86a49051e3b3 ------,TAJO-1235
12/10/2014 03:20:47,tree 1f0b9bdbaa42790cf5dbbb34b52f4b27c0519c55 ------,TAJO-1237
12/09/2014 06:42:02,tree cb42d88b509e0ace6b436780a32b04f293875746 ------,TAJO-1236
12/09/2014 02:54:07,tree b76477b44a9a0d9b77dbc326ffe2de91141707ae ------,TAJO-1196
12/08/2014 10:15:37,tree 2583cc15851ae306a702ab912501ae2310550004 ------,TAJO-1230
12/08/2014 09:27:16,tree cdaac9dfeb010c2e6cae98a7fc905eff6eeaadb1 ------,TAJO-1229
12/08/2014 08:43:53,tree 271c69aaee96dcc0f46c4b6236cfef8b07097a5d ------,TAJO-1234
12/07/2014 07:38:43,tree 5a3739446f5f281ee38ba0b29fe8bb01f4370a13 ------,TAJO-1213
12/05/2014 03:43:15,tree 84ff100c076c66ea195debb0bad54b64f85a2f11 ------,TAJO-1231
12/04/2014 10:54:03,tree 67242ce0972fcd248b003491a0f0476ca0fc04f5 ------,TAJO-1194
12/04/2014 10:45:13,tree 495305d29db71f26b04ee0ebab6831a0dd2dbba8 ------,TAJO-1194
12/04/2014 08:12:25,tree 414384ff9540da7e697d4eb91b42bc059be84fe6 ------,TAJO-1191
12/04/2014 02:55:19,tree 5471338410549b285a0cf6471dec890ad6f380dd ------,TAJO-1224
12/03/2014 09:34:28,tree 44c11bda6c3d058ca3dd24255834774bb8369c59 ------,TAJO-1223
12/03/2014 08:04:56,tree 6bf511169166af0553408f300e0571bc411c5312 ------,TAJO-1220
12/03/2014 07:44:05,tree 7c10b61ab1a2fe97abc9833b0ae6acb1947d5520 ------,TAJO-1222
12/03/2014 07:30:16,tree 932de1ab2ef72b7700742c29cea79cc58a133032 ------,TAJO-1183
12/02/2014 18:25:34,tree fb74b5c65030c2770b5580d4e3c7778439db163e ------,TAJO-1190
12/01/2014 09:23:35,tree 550348b756ff327b70df929dd9c8fcd28700313c ------,TAJO-1211
12/01/2014 03:31:23,tree de672c4a9354dbf8316b35abe7caf9c0a621ec5b ------,TAJO-1210
11/28/2014 09:26:38,tree 852fd3d68118a30d6f00210a64a52f57a4af408f ------,TAJO-1095
11/27/2014 15:19:31,tree d5cc055e8a07ccd8587971207411b1e55d314541 ------,TAJO-1119
11/27/2014 14:34:53,tree a46d877698d9adeca4bcdae240d996462a3589f3 ------,TAJO-1165
11/27/2014 14:28:06,tree dd18281d6285cbef229744518309da995d27c3d7 ------,TAJO-1204
11/27/2014 11:46:58,tree 50d12037247d56823a936bbc13ce987dd7ca0667 ------,TAJO-1209
11/27/2014 11:27:10,tree 69a477e010d445836b79e06bfe561498f17a40cd ------,TAJO-1053
11/27/2014 10:42:24,tree b46670571781d3544e798f2837624721ccb4dc89 ------,TAJO-1166
11/27/2014 02:43:34,tree 37bc75df335949087e81eb540eae5264dafcf610 ------,TAJO-1122
11/25/2014 09:42:22,tree 7739c262532cd94d5b6582221304a6c6df53db4c ------,TAJO-1188
11/25/2014 07:32:13,tree cdfeb13765cd2abcf8307be1d74d0e2d74973a3f ------,TAJO-1163
11/25/2014 06:07:54,tree 7a1b74b2a575dbd9cfc16b65c91d3f5fdcfab0b4 ------,TAJO-1208
11/21/2014 08:23:32,tree 2c979dba9f0b9e95dd8ce984fefea53b95245887 ------,TAJO-1205
11/20/2014 02:29:20,tree 7777ea28fd21063720aa1e6dd1d6e37d2becdb12 ------,TAJO-1181
11/20/2014 02:24:59,tree a60c146e21f21ce74a4a0da14cf15a265f8fc95b ------,TAJO-1200
11/19/2014 12:14:21,tree 3a678f99c40a7e15fe78c86f5c27de9e720de6e1 ------,TAJO-1197
11/19/2014 07:46:47,tree 451b1991300bb51da7970162471186c51b5599f7 ------,TAJO-1195
11/18/2014 08:55:46,tree cfead803daa8cfcd542a1a9fb07431781888c2b4 ------,TAJO-1178
11/18/2014 02:38:47,tree 92aa0ef16c205cd3380feb7c323ae04ad4f1cacb ------,TAJO-1184
11/17/2014 13:28:39,tree b8110bc900a1d62378d4811bf95cc3bf76790c59 ------,TAJO-1172
11/17/2014 12:30:36,tree 7f929362e2fbc0d50134675200438e30fa284c2e ------,TAJO-1177
11/16/2014 02:12:17,tree a5af23dfc162d5a754447c3fa1c2549b165f6b60 ------,TAJO-1131
11/15/2014 19:29:13,tree 19316f023bb029f98f3721772ef86d7cd084b924 ------,TAJO-1169
11/15/2014 19:18:04,tree 2c61ebc22ff1ee6fac1f2a3bd3220f9bf3610153 ------,TAJO-1179
11/15/2014 12:42:23,tree 5c55fd8ae8a25dd11efa2d40ae5f425052fbf6e2 ------,TAJO-1174
11/14/2014 04:21:35,tree 30cefcfee11b085ab94a7735eefd5e46fcd91770 ------,TAJO-1156
11/13/2014 03:12:55,tree cfeac42ad6d2e070e99a0545c064e2ea1689dae8 ------,TAJO-1151
11/12/2014 03:31:33,tree d2f3f16ad242cad47f1180bfdd39092830c30de6 ------,TAJO-1152
11/11/2014 23:16:19,tree 9575ff3aaa62a9d5e6a56d701cfc706495fe5391 ------,TAJO-1109
11/11/2014 09:55:08,tree a5dd05266212bc886966ff335a308a16f3c78962 ------,TAJO-1161
11/11/2014 02:36:29,tree fefe4e5f18187a36e0f570df1b36051d5c0955d7 ------,TAJO-1162
11/11/2014 02:30:22,tree 72d05b4887ee1e3f7748f97c562a3017924462b8 ------,TAJO-1026
11/10/2014 10:56:59,tree 2d402c72f3ad85ae784d5bde33561f064a2d1f11 ------,TAJO-1128
11/10/2014 08:45:29,tree 77e8e4ef73735269456e95812358889023e84316 ------,TAJO-1149
11/10/2014 06:57:36,tree 9e7cdc74df3fd881fec156b8299f075322bbe62f ------,TAJO-1157
11/09/2014 08:50:05,tree 2650b2d0ee0d3b129446628b7d8cb606f7c1d1bd ------,TAJO-1154
11/09/2014 08:41:48,tree 811f409ad9ef9c92cf0cb098220b22c4960f6c9c ------,TAJO-1129
11/04/2014 09:49:39,tree 495282a2afaa65af8049c23676486900d0636588 ------,TAJO-1153
11/04/2014 09:01:54,tree 5c1d98dfeef1f68616ce57ac1119b68a8918ce57 ------,TAJO-1032
11/04/2014 00:23:36,tree 236fa21898f7eac7588e2816c781ff461fa074ea ------,TAJO-1150
10/31/2014 06:55:34,tree bae9f1aab265639ff8d7ff49cb9ace372f5d3727 ------,TAJO-1141
10/31/2014 06:15:14,tree 8f0293d77c74e3710b1c81cab634ef1a2ee41b0a ------,TAJO-1139
10/31/2014 04:46:30,tree debfec41dcf78522108654cf25d0fc6a3d54d694 ------,TAJO-1133
10/31/2014 04:30:03,tree 42b0b302977de8f87d85da6ad02d7c6269426002 ------,TAJO-1145
10/28/2014 07:22:36,tree 196ffa67cdaf6c2d2a58c79ce8bfe1b6cc54a17b ------,TAJO-1114
10/28/2014 06:16:30,tree 0752081e7bbd88b2732eaafa8ec6ea7f57a3c322 ------,TAJO-1140
10/28/2014 01:46:46,tree ce719fe3e4f31a8432259a95b6575ef04484b0bd ------,TAJO-1114
10/27/2014 18:08:05,tree 4d4e36c6309b3b2db415e574cb53ff05fdde7f12 ------,TAJO-1114
10/27/2014 11:25:29,tree 1dba400a40f7802a379c13903ae78d54aa844889 ------,TAJO-1132
10/27/2014 08:41:53,tree 4a7524e22c8c9378ee281c16406e3967a316d2cc ------,TAJO-1126
10/27/2014 06:28:46,tree 95a77d9b4d98f33c75407b1aad03aa06828afeb0 ------,TAJO-1123
10/27/2014 03:52:08,tree c78fcfcb3cb3153b685ebc8de99474a46e74d384 ------,TAJO-1045
10/27/2014 03:24:22,tree a1591b74473dec1ca2277346a67bec9b885ee4e8 ------,TAJO-1045
10/27/2014 03:11:57,tree 65bc6bed9bce8c4162854a726c126b480718ee30 ------,TAJO-1082
10/25/2014 21:37:03,tree c4584ed4a19fd59441bed876688ec77aacfe7ca0 ------,TAJO-1125
10/25/2014 19:54:12,tree c8fb43b64c098624a44b0ecaefe2f4e6d998cca0 ------,TAJO-1125
10/22/2014 16:46:59,tree 3457e72344aa71f43648bf06e3ecdf5d18f14667 ------,TAJO-1121
10/22/2014 16:46:59,tree 3457e72344aa71f43648bf06e3ecdf5d18f14667 ------,TAJO-1121
10/20/2014 09:46:48,tree 83bed0a3351b16bf01d7b11fec3238b45722786b ------,TAJO-1124
10/20/2014 08:57:05,tree 52a16a0ce5fb81688d781a301e3f75e4133f1e84 ------,TAJO-235 
10/17/2014 02:09:15,tree 717c90cd92de2553f70b172dfcd3a01affa91a36 ------,TAJO-233 
10/15/2014 18:54:14,tree 72fefa9af7b318dbcd7aec3ecafcbe2df311c067 ------,TAJO-1092
10/15/2014 18:54:14,tree bea38c88044c68f7f4609a393a610399b9c0feed ------,TAJO-1092
10/12/2014 00:14:04,tree ddd5d92b205b32ff5ad2f2b971859bca4df6eaab ------,TAJO-1113
10/10/2014 20:22:19,tree e7565da73772b988e2ccfefae7730d786e7b388a ------,TAJO-1111
10/09/2014 06:17:02,tree 920dcfc2b0d360e1c9d84d03d8df4263737c130d ------,TAJO-1110
10/09/2014 05:07:19,tree 458d5c5b9f556efaecd3c9fe061fa34c89ce364d ------,TAJO-1107
10/09/2014 04:06:27,tree c5c7dd4b058c5289d5cae13fdd640e5374a34f36 ------,TAJO-1105
10/09/2014 02:14:33,tree eb0df27b4960343f107b8ee6d96b551157cf62e0 ------,TAJO-1069
10/08/2014 18:53:51,tree 81aa2a87bdfedaac96acf938454c87d02ff6a6c3 ------,TAJO-1093
10/08/2014 18:49:30,tree c6b55038a9a052b7647c81a3c1af245067b69aa5 ------,TAJO-1106
10/08/2014 18:26:28,tree ce556e84703f16fa92bc1a8c808076b61ed07961 ------,TAJO-1021
10/08/2014 18:07:48,tree 5b216e6390f235b848225e06a2c78e34df642a70 ------,TAJO-1104
10/08/2014 18:03:28,tree e6ebe25d5c0a240f9ddfe05b1f3994fc564c8e74 ------,TAJO-1099
10/08/2014 13:04:55,tree d328b13fffad6ea698dbc5075b74ea526f94dc83 ------,TAJO-1102
10/08/2014 10:00:20,tree d736fcb22adb80bd9a11e763093b600ae74100ef ------,TAJO-1097
10/08/2014 04:35:45,tree 5d0ec117df4eceefae0c91e11c43efac490008b7 ------,TAJO-1010
10/08/2014 04:04:24,tree ce1a60b4aa59ce64ac5849c5f28a5838dd6dfee6 ------,TAJO-1103
10/08/2014 01:58:18,tree dab5975c5925175a061b9a2c0f9f397648bff46b ------,TAJO-1101
10/07/2014 05:31:24,tree b83fbc21f6e357289b516b54a89cfbdc1b03bcb7 ------,TAJO-1093
10/06/2014 09:28:45,tree 8af438ef766188a6dda79c7cd75d7b1ff5164973 ------,TAJO-1096
10/06/2014 07:12:42,tree 3b3af32d02e581adc954247dff6ff69d58682db3 ------,TAJO-1067
10/05/2014 03:04:27,tree e0d0169dc4ef44fae03a20293defe32207318cbd ------,TAJO-668 
10/05/2014 02:56:12,tree 934c91c2b8bb10f73ca233616bcc3b558b315d05 ------,TAJO-1030
10/04/2014 18:36:25,tree 237e5448b94e240e20e4b9da9b17a7ab7c1cd73c ------,TAJO-1065
10/04/2014 18:11:59,tree 57a81beacbd386fa4e600e89a97818010889bf26 ------,TAJO-1072
10/02/2014 10:16:28,tree b17ce5dff8572a907732d3af513a6a18c7dc1b9b ------,TAJO-1081
10/02/2014 09:27:24,tree 45dc967975030dd70b2d69f7d607f9212d444b18 ------,TAJO-1081
10/02/2014 06:29:35,tree d6b20d8ee0915667927f120a7912063fd97423a4 ------,TAJO-1077
10/02/2014 02:40:58,tree 104346a23e9ef08b637a6675fedde40053434c07 ------,NONE
10/02/2014 02:33:44,tree 95eccdc7e5bd77db8bdf9c49cbaa7bf83f389532 ------,TAJO-1068
09/19/2014 23:16:52,tree 10874b188b4bd1ebb07d680a49ce1f75152a5ccc ------,TAJO-1055
10/01/2014 10:18:47,tree 346a7a44d941875729c31d248b9e1d54240af186 ------,TAJO-1044
10/01/2014 09:44:48,tree bc451d356420813d78245e140b7566d4cf59e26f ------,TAJO-981 
10/01/2014 09:38:59,tree a9baf5edcd92081b30dcbbeb42204a278e3a7035 ------,TAJO-1084
10/01/2014 08:14:29,tree 33cf6ce6d754b9fbdd29c0e5bc8c32e20ebe35f0 ------,TAJO-962 
10/01/2014 06:55:24,tree 16c2fcdd3de05bf6e7278aab4388daf626ae2e02 ------,TAJO-1074
10/01/2014 05:34:24,tree e00deb35e25184b764c821ff186b185a7a9ee66f ------,TAJO-1078
09/28/2014 19:42:20,tree 53ba81ecec784a3591fff0d09c5beffe04c228f0 ------,TAJO-1083
09/27/2014 22:48:26,tree d951793bdbc2fdb21426ca55c60049a35deeadf6 ------,TAJO-1043
09/27/2014 19:50:46,tree ffb8caad6967e826a8cd0a473c2ed067c54f8a11 ------,TAJO-1080
09/27/2014 09:07:08,tree 06854f580b8b4a38dfe02f39594dd152a517fd77 ------,TAJO-1061
09/27/2014 09:03:40,tree c1f82837c36ee90bd4eaf28372465477a31decf0 ------,TAJO-1042
09/26/2014 07:56:20,tree bdb29237ddaacaaacbc6f546f72a6edd48a3f415 ------,TAJO-1060
09/26/2014 04:06:16,tree 89503e1c21f106d798dfae379ebeca1b2ef5e329 ------,TAJO-1070
09/24/2014 10:08:43,tree 4e803f346eb40d16454f818d790ba078f6850efd ------,TAJO-983 
09/24/2014 08:45:04,tree 86005536b8b18f9ab13684ad6502c82641808235 ------,TAJO-1025
09/24/2014 03:48:09,tree 1a27981b436009575f9e1e21ed87d41225bc3971 ------,TAJO-1062
09/23/2014 17:03:30,tree dbe636aae501f031c1d4734f26e7414ec4647128 ------,TAJO-667 
09/22/2014 02:21:04,tree c226e9100baeddbfe3e73d0061fd667dfd19925a ------,TAJO-910 
09/22/2014 02:04:13,tree 9cb97a1dcb40620ec784d557a429d8885f11522f ------,TAJO-1035
09/21/2014 20:14:06,tree 654ec9eb80b630bc73a7a17ae14e55f3ecf3fefe ------,TAJO-1049
09/20/2014 09:58:55,tree 66a7dc5c571bc44e372276e8ed2a1fb5e66817db ------,TAJO-1047
09/20/2014 09:26:04,tree 03d4f55ca282b3b9f4229d903c44c1b8052d3ed8 ------,TAJO-1056
09/20/2014 09:21:33,tree 9f832e6beaccbdf35d8a6f6f7ab50289e8a8a4f8 ------,TAJO-1050
09/20/2014 08:53:06,tree 827e15dfbbf9284af5ce296670f15a52e10cc838 ------,TAJO-1016
09/20/2014 08:22:05,tree 3fc947e6b1026270e990d5cacc0f36525e044b04 ------,TAJO-1046
09/19/2014 10:57:59,tree 33ea21fb60ec3c6b2c1a58bf8e764df5a95051fa ------,TAJO-1054
09/17/2014 19:00:12,tree 310c5c4513219c12cf16e32bdbbb907a0b0023e5 ------,TAJO-948 
09/17/2014 17:20:46,tree 007ad37d70128a3b588ecab664702d0d66bf08ef ------,TAJO-1048
09/17/2014 08:23:10,tree 411d07303242cf7c7591a555315a9d0955bca7f1 ------,TAJO-1040
09/16/2014 12:46:29,tree 967fbf391cd0af8e7e7fad192f902cfa6800b093 ------,TAJO-907 
09/15/2014 10:42:38,tree e2958df9af910b2d4d60f1d43e99e111aff9dbf3 ------,TAJO-1015
09/15/2014 05:27:43,tree 37cc08edbb4afc69111b88fd2a502d642f487b1d ------,TAJO-1037
09/14/2014 15:06:08,tree bac35653bffc6a2d08ffdb11a5e72261fbb98747 ------,TAJO-1024
09/15/2014 05:03:39,tree dcb0ea27e891617e72b2ef9f1d273107381020c4 ------,TAJO-1034
09/14/2014 15:15:11,tree 424275d9dd79b07b5d2be8dde31a856726296a96 ------,TAJO-1038
09/11/2014 05:17:53,tree 1bcc4cd332c6e144d527de42de74aff16869ac6a ------,TAJO-1027
09/11/2014 03:58:09,tree f5087994b03fcd34c33a1c625c1aafb60412da7e ------,TAJO-1022
09/11/2014 03:41:49,tree cd58be739f396f3f7353baa4205f475c72406ef5 ------,TAJO-1029
09/11/2014 03:10:17,tree 2bc57c0062d9884f4f676a097406cd73379ff697 ------,TAJO-1028
09/04/2014 09:12:40,tree 101a6b34fc78cefde99e57c737a1f5fe6c2bc40b ------,TAJO-937 
09/04/2014 08:25:41,tree 2aaabced9e7eaa6cd1da44b639ce0504b588e749 ------,TAJO-1017
09/03/2014 13:31:22,tree 1445175217210193a23469a78d642fdb9bae5241 ------,TAJO-991 
08/27/2014 13:19:10,tree 7bf1358b2c2cc6af2343a01cc18629ad21cffa2c ------,TAJO-1020
08/27/2014 13:12:22,tree aef6be76879483a24fd32706b25ad6d8e2c64dc1 ------,TAJO-986 
08/23/2014 19:36:37,tree e55c2e61e738f238111bd75936abce933fee5279 ------,TAJO-906 
08/22/2014 13:53:12,tree e7fd018b5cacb5c2c642bbe0308488126e9ffd46 ------,TAJO-873 
08/21/2014 09:05:06,tree 484fea6403f8b243d0b3cb72258e843224801911 ------,TAJO-1004
08/21/2014 06:35:29,tree 34abe29bb18db2198468c30e0c94872e95fbda0e ------,TAJO-931 
08/21/2014 04:52:11,tree a483c1e37aa8101a1f8ff2c1281e54544af58bca ------,TAJO-992 
08/20/2014 09:46:00,tree 5f718fa221059230d2a9df92a95ad591a0710c97 ------,TAJO-1008
08/20/2014 08:03:35,tree d547a95b4fe5e0fba3811ae7e8d183884d79cbb2 ------,TAJO-1013
08/20/2014 07:22:28,tree 715cd2eb165f1d0669577abb41723259a6000d54 ------,TAJO-1008
08/19/2014 16:44:21,tree 93d26e25f244dca4f746fd626ded27906990e32a ------,TAJO-704 
08/19/2014 15:36:29,tree 5f3a1ef7bf94e744963416711d5dcd0ab9115ae1 ------,TAJO-1011
08/18/2014 12:02:02,tree c0c771483d2fbb0071f9863040fa464b5edfa018 ------,TAJO-984 
08/18/2014 11:52:41,tree 01551eef572ab95b6cc880becb667c8942cb6e49 ------,TAJO-1009
08/18/2014 09:49:05,tree f4aa5205aa75a64ba8f4a71a74a73032f13d74ca ------,TAJO-1007
08/18/2014 06:25:02,tree 524359117f0485359edf24a5db95ebae6846228a ------,TAJO-985 
08/14/2014 08:08:58,tree 8946a449fbea07eab1af589d9686c4c6c7db8023 ------,TAJO-1006
08/13/2014 08:04:14,tree 686bdc4162c0fe642ac98ff7e8967ead56eeae59 ------,TAJO-1000
08/13/2014 06:42:56,tree 8d47d44b14750d05a6eddec0fff0b71fbd1c27e0 ------,TAJO-895 
08/11/2014 10:14:47,tree 4bf41e94c2b2ad710266f34c09ba450d77fde575 ------,TAJO-1001
08/11/2014 08:18:29,tree 8a4351821d22befedd3c4ec0029a85f4448a1488 ------,TAJO-995 
08/11/2014 07:04:07,tree 82b2031c0ae318b2080fbe0f16d70549aae3f0a9 ------,TAJO-947 
08/11/2014 05:52:52,tree 09dcf7e46fa8ef4043cc2b0ebe9e198412652c2d ------,TAJO-928 
08/11/2014 04:36:18,tree 1c3193ee6b38795f53aae2418dafa3d80163ae5e ------,TAJO-999 
08/11/2014 04:22:59,tree f79893d94abe1735b81f3366fc637f8c65b1614e ------,TAJO-994 
08/11/2014 03:54:20,tree c7e2bad97e11fb130dcbc850360e3e07e3c92b63 ------,TAJO-996 
08/10/2014 08:03:07,tree cece3fbb182760ce79140cf638e4b43d3be75b32 ------,TAJO-990 
08/06/2014 10:43:35,tree 4a5f78a391d50c805b67f545bce7ea8702276e1b ------,TAJO-995 
08/05/2014 10:14:47,tree c6644d6d65e91eb79e1ffd3b560d23e8f7c2bd2f ------,TAJO-949 
08/05/2014 04:58:16,tree 02435c405a009452bcecb1b426c63444dad54018 ------,TAJO-989 
08/04/2014 08:33:43,tree f5f35db4212057afea53c8c8ca1ae7d7400c1a80 ------,TAJO-975 
08/04/2014 07:52:11,tree c4edbbe4a8fe66a5721ec30991bf61832bb43601 ------,TAJO-966 
08/04/2014 05:08:51,tree b09cd3b305b852e87fe303ef839940c684484a02 ------,TAJO-987 
08/01/2014 10:16:20,tree 2a9fb7a48d2ff39e1eb84507b9b988f7f0895d71 ------,TAJO-979 
08/01/2014 08:06:14,tree ed2d54db633739dbec7b2ab75f8e191d6458a07d ------,TAJO-978 
07/31/2014 12:41:02,tree 83e62169651cf548eaacea6d850c7045a985496b ------,TAJO-957 
07/29/2014 06:38:02,tree 8fcce015c9dd06def1127d922d4757dc447535a3 ------,TAJO-976 
07/29/2014 05:26:12,tree b38fac0f7f021545783bda7f217890686cde8ef7 ------,TAJO-976 
07/29/2014 04:39:23,tree 85a2c5ba89c658675883da4ba74755e15801e265 ------,TAJO-980 
07/29/2014 04:13:14,tree 6328e480db93993d59c2c7a3a5b2b99b4c421756 ------,TAJO-952 
07/28/2014 04:29:30,tree 77c41d523d91c8b26e35538c7c668d1de7797019 ------,TAJO-974 
07/28/2014 04:19:54,tree 337236921b899f4c36960e506d4573b6614c27c4 ------,TAJO-974 
07/26/2014 14:02:25,tree 3ed52c9466e55ffc3624efc35e2d8b8d58171895 ------,TAJO-977 
07/24/2014 04:27:18,tree 2b9a3326506f35c459a03ed7f1f6f9b5fb2c73a0 ------,TAJO-968 
07/23/2014 11:26:15,tree a6f011bfb56f5d870d0a47544989c779c3e8746e ------,TAJO-914 
07/23/2014 11:13:44,tree a686f47685cde8aa93e619b264b533fcd4aa3581 ------,TAJO-969 
07/23/2014 04:26:42,tree d6e1c8a41603c837ef3d3ed044358a31713810b6 ------,TAJO-972 
07/22/2014 07:25:03,tree 35a00011ba129b42db1746283949c24bd454cc53 ------,TAJO-666 
07/22/2014 04:29:50,tree 40c03f6444d3f69387daae3970e8bc9bfc10958a ------,TAJO-939 
07/22/2014 04:26:01,tree 894ffacdcd338f7a954e99309adb48e838189026 ------,TAJO-965 
07/20/2014 17:06:43,tree 0a57749365336dc5d93c3224d018b9037aed56ca ------,TAJO-961 
07/20/2014 15:22:16,tree 41981bb21fae28295b8ea260eac46c6612a5d82e ------,TAJO-955 
07/20/2014 14:47:20,tree e652c38aa158d1b5843e780809427c11f1e56168 ------,TAJO-960 
07/20/2014 14:33:38,tree e829a7ff8e454978939ba8b30279aa74c979a05f ------, TAJO-956
07/17/2014 12:07:24,tree b5218b3e22df30ae1887ac2456faea079985703d ------,TAJO-953 
07/15/2014 17:04:03,tree 6b53cd746b511c1e625cb947fd08eb3da82550e2 ------,TAJO-945 
07/15/2014 10:37:12,tree 6ba8f49a7dc0b152671719e8c2ca3a82f55b8025 ------,TAJO-20 I
07/15/2014 08:21:51,tree bf508765c94da63533189ca134ab61dbc23cbb75 ------,TAJO-933 
07/15/2014 07:55:47,tree 00f514980c6e10c9339891ba120fa5379fa75918 ------,TAJO-904 
07/15/2014 07:25:51,tree 17de91e83c581a2bf27c47546ab84a476442c9d4 ------,TAJO-936 
